DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Percent Cloud Cover,0,, 75,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Water Temperature,0,, 24.1,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Dissolved Chloride,16887-00-6,,464,50,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Specific Conductance,0,,3830,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Total Dissolved Solids,0,,2780,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Dissolved Sulfate,14808-79-8,,1070,100,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0345 was originally batched with Batch: 108982.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Specific Conductance,0,, 3863,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Percent Cloud Cover,0,, 20,,%,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field pH,0,, 7.1,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Air Temperature,0,, 22.2,,°C,"Temperature, Air [1]*",1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Water Temperature,0,, 21.8,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Weather Observations,0,,Clear,,,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Clear,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN HMH7516  ,TD HMH7516,HMH7516,F1123B0345,11/13/2023 12:15,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Dissolved Chloride,16887-00-6,,78.1,7.5,mg/L,EPA 300.0 [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Specific Conductance,0,,660,5,µmhos/cm@25°C,Std Method 2510-B [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Total Dissolved Solids,0,,377,2.5,mg/L,Std Method 2540 C [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Dissolved Sulfate,14808-79-8,,66.2,7.5,mg/L,EPA 300.0 [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Specific Conductance,0,, 618,,uS/cm@25 °C,EPA 120.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field CROP,0,,None,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Status,0,,Disced,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Percent Cloud Cover,0,, 40,,%,Weather Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field pH,0,, 6.9,,pH Units,EPA 150.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Air Temperature,0,, 19,,°C,"Temperature, Air [1]*", Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Water Temperature,0,, 18.9,,°C,EPA 170.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",VNS 7026,TD VNS7026,VNS7026,F1123B0317,11/13/2023 12:45,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*, Meters,"Water, Natural",Normal Sample,0,Surface,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Dissolved Chloride,16887-00-6,,749,100,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Specific Conductance,0,,8160,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Total Dissolved Solids,0,,7030,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Dissolved Sulfate,14808-79-8,,3300,500,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0342 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Specific Conductance,0,, 8150,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Crop Height (Range),0,,4,,inches,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field CROP,0,,Grass,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Percent Cloud Cover,0,, 15,,%,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field pH,0,, 7.5,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Air Temperature,0,, 21.1,,°C,"Temperature, Air [1]*",1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Water Temperature,0,, 20.2,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Weather Observations,0,,Hazy,,,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Hazy,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F1123B0342,11/13/2023 12:48,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Dissolved Chloride,16887-00-6,,92.3,10,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Specific Conductance,0,,764,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Total Dissolved Solids,0,,662,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Dissolved Sulfate,14808-79-8,,163,10,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Specific Conductance,0,, 930,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Crop Height (Range),0,,16,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field CROP,0,,Alfalfa,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Percent Cloud Cover,0,, 10,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Water Temperature,0,, 20,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",BRL 2235,TD BRL2235,BRL2235,F1123B0379,11/14/2023 08:45,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Dissolved Chloride,16887-00-6,,653,75,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Specific Conductance,0,,5660,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Total Dissolved Solids,0,,4240,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Dissolved Sulfate,14808-79-8,,1700,100,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0340 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Specific Conductance,0,, 5610,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Air Temperature,0,, 12.8,,°C,"Temperature, Air [1]*",1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Water Temperature,0,, 18.1,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Weather Observations,0,,Clear,,,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Clear,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS3465  ,TD DPS3465,DPS3465,F1123B0340,11/14/2023 09:03,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Dissolved Chloride,16887-00-6,,513,100,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,"N.R. (not reporting) results for this sample were released, 12/7/2023, back to the unbatched sample list for this method. ",N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Specific Conductance,0,,8470,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Total Dissolved Solids,0,,6800,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Total Dissolved Solids,0,Y,6810,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Dissolved Sulfate,14808-79-8,,3250,500,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0388 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Specific Conductance,0,, 8524,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Percent Cloud Cover,0,, 10,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Water Temperature,0,, 17.5,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD5509  ,TD VGD5509,VGD5509,F1123B0388,11/14/2023 09:30,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
