DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S0224B0043,02/27/2024 10:25,Field Turbidity,0,, 8.2,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Specific Conductance,0,,390,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Total Dissolved Solids,0,,230,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Field Water Color (Description),0,,green,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Field Specific Conductance,0,, 376,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Field Dissolved Oxygen,0,, 9.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Field Percent Cloud Cover,0,, 30,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Field pH,0,, 8.1,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Field Water Temperature,0,, 12.1,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S0224B0044,02/27/2024 10:30,Field Turbidity,0,, 5.6,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Specific Conductance,0,,421,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Total Dissolved Solids,0,,250,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Field Water Color (Description),0,,green,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Field Specific Conductance,0,, 417,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Field Dissolved Oxygen,0,, 9.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Field Percent Cloud Cover,0,, 30,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Field pH,0,, 8.2,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Field Secchi Depth,0,, 1,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Field Water Temperature,0,, 12,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S0224B0041,02/27/2024 10:40,Field Turbidity,0,, 6,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Dissolved Bromide,24959-67-9,,0.119,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Dissolved Chloride,16887-00-6,,32.6,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Specific Conductance,0,,472,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Dissolved Nitrate,14797-55-8,,2.14,0.5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Total Dissolved Solids,0,,285,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Dissolved Sulfate,14808-79-8,,78.9,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Field Specific Conductance,0,, 454,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Field Dissolved Oxygen,0,, 9.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Field pH,0,, 8,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Field Secchi Depth,0,, 3.8,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Field Water Temperature,0,, 14.1,0,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S0324B0045,03/18/2024 08:00,Field Turbidity,0,, 1.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Dissolved Bromide,24959-67-9,,0.17,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Dissolved Chloride,16887-00-6,,50.4,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Specific Conductance,0,,444,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Dissolved Nitrate,14797-55-8,,3.18,0.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Total Dissolved Solids,0,,257,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Total Suspended Solids,0,,10.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Dissolved Sulfate,14808-79-8,,48,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Field Specific Conductance,0,, 437,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Field Dissolved Oxygen,0,, 9.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Field Water Temperature,0,, 15.5,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0324B0017,03/18/2024 09:05,Field Turbidity,0,, 10.1,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Dissolved Bromide,24959-67-9,,0.116,0.1,mg/L,EPA 300.0 [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Dissolved Chloride,16887-00-6,,33.4,5,mg/L,EPA 300.0 [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Specific Conductance,0,,471,5,µmhos/cm@25°C,Std Method 2510-B [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Dissolved Nitrate,14797-55-8,,2.29,0.5,mg/L,EPA 300.0 [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Total Dissolved Solids,0,,287,2.5,mg/L,Std Method 2540 C [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Dissolved Sulfate,14808-79-8,,82.9,5,mg/L,EPA 300.0 [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Field Specific Conductance,0,, 457,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Field Dissolved Oxygen,0,, 9.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Field Water Temperature,0,, 18.9,,°C,EPA 170.1 (Field) [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S0324B0046,03/18/2024 10:00,Field Turbidity,0,, 4.1,,N.T.U.,EPA 180.1 (Field) [D-2]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Dissolved Bromide,24959-67-9,,0.12,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Dissolved Chloride,16887-00-6,,35.5,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Specific Conductance,0,Y,336,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Specific Conductance,0,,336,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Dissolved Nitrate,14797-55-8,,1.7,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Total Dissolved Solids,0,,193,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Total Suspended Solids,0,,15.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Dissolved Sulfate,14808-79-8,,33.1,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Field Specific Conductance,0,, 329,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Field Dissolved Oxygen,0,, 9.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Field pH,0,, 8.8,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Field Water Temperature,0,, 14.5,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0324B0018,03/18/2024 11:25,Field Turbidity,0,, 10.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Dissolved Bromide,24959-67-9,,0.13,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Dissolved Chloride,16887-00-6,,39.1,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Specific Conductance,0,,359,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Dissolved Nitrate,14797-55-8,,1.02,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Total Dissolved Solids,0,,210,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Total Suspended Solids,0,,6.2,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Dissolved Sulfate,14808-79-8,,37.3,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Field Specific Conductance,0,, 354,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Field Dissolved Oxygen,0,, 9.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Field pH,0,, 8.8,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Field Water Temperature,0,, 16.2,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0324B0016,03/19/2024 07:30,Field Turbidity,0,, 6.9,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S0324B0050,03/19/2024 08:00,Dissolved Bromide,24959-67-9,Y,0.127,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S0324B0050,03/19/2024 08:00,Dissolved Bromide,24959-67-9,,0.126,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S0324B0050,03/19/2024 08:00,Dissolved Chloride,16887-00-6,Y,36.7,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S0324B0050,03/19/2024 08:00,Dissolved Chloride,16887-00-6,,36.8,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S0324B0050,03/19/2024 08:00,Specific Conductance,0,,430,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
